open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
90.0,90.0,89.6,89.8,6112,605,2045,89.8,90.0,89.8,90.0,45.0
89.8,90.0,89.8,90.0,45,606,2046,90.0,89.6,89.6,90.0,4494.0
90.0,90.0,89.6,89.6,4494,607,2047,90.0,89.8,89.6,90.0,1043.0
90.0,90.0,89.6,89.8,1043,608,2048,89.8,89.8,89.6,89.8,745.0
89.8,89.8,89.6,89.8,745,609,2049,89.8,89.6,89.6,89.8,2715.0
89.8,89.8,89.6,89.6,2715,610,2050,89.8,89.8,89.6,89.8,2554.0
89.8,89.8,89.6,89.8,2554,611,2051,89.8,89.6,89.6,89.8,3082.0
89.8,89.8,89.6,89.6,3082,612,2052,89.6,89.6,89.4,89.8,2362.0
89.6,89.8,89.4,89.6,2362,613,2053,89.6,89.8,89.6,89.8,1282.0
89.6,89.8,89.6,89.8,1282,614,2054,89.8,89.8,89.6,89.8,77.0
89.8,89.8,89.6,89.8,77,615,2055,89.8,89.8,89.8,89.8,234.0
89.8,89.8,89.8,89.8,234,616,2056,89.8,89.6,89.6,89.8,1057.0
89.8,89.8,89.6,89.6,1057,617,2057,89.6,89.8,89.6,89.8,2853.0
89.6,89.8,89.6,89.8,2853,618,2058,89.8,89.8,89.6,89.8,170.0
89.8,89.8,89.6,89.8,170,619,2059,89.8,89.8,89.6,89.8,1392.0
89.8,89.8,89.6,89.8,1392,620,2060,89.6,89.8,89.6,89.8,122.0
89.6,89.8,89.6,89.8,122,621,2061,89.8,89.6,89.6,89.8,59.0
89.8,89.8,89.6,89.6,59,622,2062,89.8,89.8,89.6,89.8,201.0
89.8,89.8,89.6,89.8,201,623,2063,89.8,89.6,89.6,89.8,3385.0
89.8,89.8,89.6,89.6,3385,624,2064,90.0,90.2,90.0,90.2,10658.0
90.0,90.2,90.0,90.2,10658,625,2065,90.2,90.2,90.2,90.4,224.0
90.2,90.4,90.2,90.2,224,626,2066,90.2,90.2,90.0,90.2,30.0
90.2,90.2,90.0,90.2,30,627,2067,90.2,90.2,90.2,90.2,50.0
90.2,90.2,90.2,90.2,50,628,2068,90.4,90.2,90.2,90.4,47.0
90.4,90.4,90.2,90.2,47,629,2069,90.4,90.4,90.4,90.4,10408.0
90.4,90.4,90.4,90.4,10408,630,2070,90.4,90.2,90.2,90.4,1165.0
90.4,90.4,90.2,90.2,1165,631,2071,90.4,90.2,90.2,90.4,1014.0
90.4,90.4,90.2,90.2,1014,632,2072,90.2,90.2,90.0,90.2,1776.0
90.2,90.2,90.0,90.2,1776,633,2073,90.2,90.2,90.2,90.2,139.0
90.2,90.2,90.2,90.2,139,634,2074,90.2,89.8,89.8,90.2,1764.0
90.2,90.2,89.8,89.8,1764,635,2075,89.8,89.6,89.6,89.8,222.0
89.8,89.8,89.6,89.6,222,636,2076,89.6,89.4,89.4,89.8,9808.0
89.6,89.8,89.4,89.4,9808,637,2077,89.6,89.2,89.2,89.6,9435.0
89.6,89.6,89.2,89.2,9435,638,2078,89.4,89.2,89.0,89.4,3859.0
89.4,89.4,89.0,89.2,3859,639,2079,89.0,89.0,89.0,89.2,8511.0
89.0,89.2,89.0,89.0,8511,640,2080,89.2,89.0,88.8,89.2,5827.0
89.2,89.2,88.8,89.0,5827,641,2081,89.0,89.2,89.0,89.2,6769.0
89.0,89.2,89.0,89.2,6769,642,2082,89.0,89.0,88.8,89.0,5167.0
89.0,89.0,88.8,89.0,5167,643,2083,89.0,88.4,88.4,89.0,9504.0
89.0,89.0,88.4,88.4,9504,644,2084,88.4,88.4,88.4,88.6,8389.0
88.4,88.6,88.4,88.4,8389,645,2085,88.4,88.6,88.2,88.6,4142.0
88.4,88.6,88.2,88.6,4142,646,2086,88.6,88.8,88.4,88.8,2387.0
88.6,88.8,88.4,88.8,2387,647,2087,88.8,88.8,88.4,89.0,2007.0
